"","seqnames","start","end","width","strand","count","name","exon","intron","utr5","utr5.","utr3","utr3.","intergenic","mirna","annot","score","input.log2FC","input.padj","targeting_mirna_6mer","targeting_mirna_7mer","targeting_mirna_8mer"
"peak7719","chr14",78511777,78511824,48,"-",1520,"peak7719","Akap11",NA,NA,NA,NA,NA,FALSE,NA,"exon",3.66687058192963,5.6949156300571,0.000215342335092246,"miR-24-3p,miR-3079-3p,miR-3106-5p,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413,miR-7080-3pmiR-26a-5p,miR-26b-5p,miR-6371miR-105,miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-290b-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-302a-3p,miR-302b-3p,miR-302c-3p,miR-302d-3p,miR-350-5p,miR-467a-5p,miR-467b-5p,miR-467c-5p,miR-467d-5p,miR-6383,miR-93-5pmiR-130a-3p,miR-130b-3p,miR-130c,miR-148a-3p,miR-148b-3p,miR-152-3p,miR-291b-3p,miR-301a-3p,miR-301b-3p,miR-350-5p,miR-6341,miR-6389,miR-721",NA,NA
"peak7722","chr14",78570023,78570071,49,"-",1467,"peak7722","Dgkh",NA,NA,NA,"Dgkh","Dgkh",FALSE,NA,"utr3",3.94334933906448,5.94063362284292,0.000113933295889503,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5p","miR-29a-3p,miR-29b-3p,miR-29c-3pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-770-5p","miR-29a-3p,miR-29b-3p,miR-29c-3p"
"peak7742","chr14",121284184,121284231,48,"-",3220,"peak7742",NA,NA,NA,NA,NA,NA,TRUE,NA,"intergenic",4.48898398479615,6.23293673763042,3.24351578037502e-05,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357miR-21a-3p,miR-6981-3p",NA,NA
"peak7746","chr14",121460029,121460139,111,"-",4265,"peak7746","Slc15a1",NA,NA,NA,"Slc15a1",NA,FALSE,NA,"utr3",3.32864973857048,3.32623504036924,0.000469191635812269,"miR-26a-5p,miR-26b-5p,miR-6371",NA,NA
"peak7755","chr14",122891537,122891589,53,"-",1903,"peak7755","Ggact","Ggact",NA,NA,NA,NA,FALSE,NA,"exon",2.61207992516125,4.02018855154727,0.00244298091858631,NA,NA,NA
"peak7765","chr15",3279102,3279160,59,"+",5116,"peak7765","Sepp1",NA,NA,NA,NA,NA,FALSE,NA,"exon",2.21087402410178,1.73859787614425,0.00615355343087164,"let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5pmiR-26a-5p,miR-26b-5p,miR-6371",NA,NA
"peak7770","chr15",3279585,3279631,47,"+",9775,"peak7770","Sepp1",NA,NA,NA,NA,NA,FALSE,NA,"exon",4.26178886154415,2.15451931053587,5.47281967160965e-05,NA,NA,NA
"peak7775","chr15",3280192,3280231,40,"+",6089,"peak7775","Sepp1",NA,NA,NA,"Sepp1",NA,FALSE,NA,"utr3",4.83258441147846,5.43687252165437,1.47033260700329e-05,NA,NA,NA
"peak7776","chr15",3280265,3280318,54,"+",11630,"peak7776","Sepp1",NA,NA,NA,"Sepp1",NA,FALSE,NA,"utr3",2.60825547080382,1.33917963591468,0.00246458913278237,"miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-24-3p,miR-3620-3p,miR-5112,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413miR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p",NA,NA
"peak7781","chr15",4142797,4142845,49,"+",2157,"peak7781","Oxct1",NA,NA,NA,NA,NA,FALSE,NA,"exon",1.65930814177575,2.39830584491985,0.0219124964238429,"miR-196a-5p,miR-196b-5p,miR-3962",NA,NA
"peak7782","chr15",4153762,4153813,52,"+",1731,"peak7782","Oxct1",NA,NA,NA,"Oxct1",NA,FALSE,NA,"utr3",1.9202642881598,2.71906670569645,0.0120153302400348,"miR-26a-5p,miR-26b-5p,miR-6371miR-26a-5p,miR-26b-5p,miR-6371","miR-26a-5p,miR-26b-5p,miR-6371",NA
"peak7790","chr15",4154990,4155055,66,"+",3455,"peak7790","Oxct1",NA,NA,NA,"Oxct1","Oxct1",FALSE,NA,"utr3",2.62761273372659,3.25765691531405,0.00235715024983974,NA,NA,NA
"peak7805","chr15",9198523,9198579,57,"+",2542,"peak7805","Lmbrd2",NA,NA,NA,"Lmbrd2","Lmbrd2",FALSE,NA,"utr3",3.35290535131972,5.15188660330015,0.000443705333044557,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-1193-5p,miR-1839-5p,miR-376a-5p,miR-379-5pmiR-376a-5p,miR-5123,miR-7241-3plet-7d-5p,miR-1902,miR-202-3p,miR-329-5p,miR-377-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5pmiR-1839-5pmiR-376a-5plet-7d-5p,miR-202-3p","let-7d-5p"
"peak7806","chr15",12126093,12126141,49,"+",3903,"peak7806",NA,"Zfr",NA,NA,NA,NA,FALSE,NA,"intron",4.04715904127679,4.89264428740104,8.9710021079437e-05,NA,NA,NA
"peak7818","chr15",25735964,25736017,54,"+",4415,"peak7818","Myo10",NA,NA,NA,NA,NA,FALSE,NA,"exon",3.85387479971547,5.52107392258372,0.000139999085980045,"miR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-105,miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-290b-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-302a-3p,miR-302b-3p,miR-302c-3p,miR-302d-3p,miR-350-5p,miR-467a-5p,miR-467b-5p,miR-467c-5p,miR-467d-5p,miR-6383,miR-93-5p","miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-350-5p,miR-6383,miR-93-5p","miR-106b-5p,miR-20a-5p,miR-6383"
"peak7849","chr15",39036649,39036704,56,"+",4298,"peak7849","Fzd6",NA,NA,NA,"Fzd6",NA,FALSE,NA,"utr3",4.98079937716355,6.47217430319588,1.04520294041837e-05,"miR-26a-5p,miR-26b-5p,miR-6371",NA,NA
"peak7850","chr15",39118738,39118799,62,"+",3461,"peak7850","Dcaf13",NA,NA,NA,NA,NA,FALSE,NA,"exon",2.89318186113923,4.85267772289043,0.00127884567443469,"miR-7237-5p",NA,NA
"peak7858","chr15",54588430,54588466,37,"+",4996,"peak7858","Mal2",NA,NA,NA,NA,NA,FALSE,NA,"exon",4.48898398479615,2.68143166534703,3.24351578037502e-05,NA,NA,NA
"peak7859","chr15",54598427,54598503,77,"+",5244,"peak7859","Mal2",NA,NA,NA,NA,NA,FALSE,NA,"exon",2.63132183766139,2.17415627815947,0.00233710466525466,NA,NA,NA
"peak7860","chr15",54600694,54600775,82,"+",3445,"peak7860","Mal2",NA,NA,NA,"Mal2",NA,FALSE,NA,"utr3",1.51574741029415,1.53932238740628,0.0304966818927767,NA,NA,NA
"peak7867","chr15",54602137,54602179,43,"+",1550,"peak7867","Mal2",NA,NA,NA,"Mal2",NA,FALSE,NA,"utr3",2.50121007059374,3.89293498504961,0.00315347889957586,"miR-200b-3p,miR-200c-3p,miR-429-3p",NA,NA
"peak7869","chr15",54602343,54602417,75,"+",2395,"peak7869","Mal2",NA,NA,NA,"Mal2",NA,FALSE,NA,"utr3",2.26055506192439,3.01821310136474,0.00548838966775603,"miR-200b-3p,miR-200c-3p,miR-369-3p,miR-374c-5p,miR-429-3p",NA,NA
"peak7886","chr15",58663550,58663608,59,"+",2510,"peak7886","Fer1l6",NA,NA,NA,NA,"Fer1l6",FALSE,NA,"utr3*",2.85608790610312,4.79642001856634,0.00139287484082705,"miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-369-3p,miR-374c-5p,miR-429-3p","miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3p","miR-200b-3p,miR-200c-3p,miR-429-3p"
"peak7887","chr15",58663766,58663824,59,"+",2430,"peak7887","Fer1l6",NA,NA,NA,NA,"Fer1l6",FALSE,NA,"utr3*",2.83885245149508,4.81004287557818,0.00144926414724503,"miR-15a-5p,miR-15b-5p,miR-16-5p,miR-195a-5p,miR-195b,miR-503-5p,miR-6346,miR-6350,miR-6353",NA,NA
"peak7896","chr15",59317834,59317893,60,"+",3793,"peak7896","Sqle",NA,NA,NA,NA,NA,FALSE,NA,"exon",2.49536791622993,2.89437057880884,0.00319618628630699,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5pmiR-381-5pmiR-7237-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-98-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5p"
"peak7903","chr15",59654732,59654786,55,"+",2258,"peak7903","Trib1",NA,NA,NA,"Trib1","Trib1",FALSE,NA,"utr3",3.33260294826908,5.16558649909794,0.000464940150365326,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5p","miR-767",NA
"peak7904","chr15",59654816,59654866,51,"+",3133,"peak7904","Trib1",NA,NA,NA,"Trib1","Trib1",FALSE,NA,"utr3",4.04090485338124,4.97219233995076,9.10112641169359e-05,"miR-26a-5p,miR-26b-5p,miR-6371",NA,NA
"peak7906","chr15",59655013,59655065,53,"+",3670,"peak7906","Trib1",NA,NA,NA,"Trib1","Trib1",FALSE,NA,"utr3",3.66405368713402,4.72482484108003,0.00021674361515468,"miR-147-3p,miR-210-3pmiR-105,miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-290b-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-302a-3p,miR-302b-3p,miR-302c-3p,miR-302d-3p,miR-350-5p,miR-467a-5p,miR-467b-5p,miR-467c-5p,miR-467d-5p,miR-6383,miR-93-5p","",""
"peak7912","chr15",59656390,59656480,91,"+",3736,"peak7912","Trib1",NA,NA,NA,"Trib1",NA,FALSE,NA,"utr3",3.33373838124032,4.53822605594199,0.000463726184014543,"miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761",NA,NA
"peak7915","chr15",66639981,66640047,67,"+",3661,"peak7915","Phf20l1",NA,NA,NA,"Phf20l1",NA,FALSE,NA,"utr3",3.47940307535651,5.23209435142629,0.000331586564128567,"miR-147-3p,miR-210-3pmiR-210-3p","miR-210-3p",""
"peak7921","chr15",74959256,74959312,57,"+",5733,"peak7921","Ly6e",NA,NA,NA,"Ly6e","Ly6e",FALSE,NA,"utr3",3.62036013540476,2.37993852614227,0.000239684452956024,"miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761miR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-15a-5p,miR-15b-5p,miR-16-5p,miR-195a-5p,miR-195b,miR-503-5p,miR-6346,miR-6350,miR-6353","miR-15a-5p,miR-15b-5p,miR-16-5p,miR-195a-5p,miR-195b,miR-503-5p,miR-6353miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419","miR-15a-5p,miR-15b-5p,miR-16-5p,miR-195a-5p,miR-195b,miR-6353"
"peak7922","chr15",75156737,75156795,59,"+",6321,"peak7922","Ly6g",NA,NA,NA,NA,NA,FALSE,NA,"exon",2.88359865012422,1.97359951642562,0.0013073785337558,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-196a-5p,miR-196b-5p,miR-3962","miR-196a-5p,miR-196b-5p,miR-3962",""
"peak7928","chr15",75159051,75159109,59,"+",6387,"peak7928","Ly6g",NA,NA,NA,"Ly6g",NA,FALSE,NA,"utr3",4.74001438675099,3.22500974907187,1.81964057889058e-05,"miR-21a-3p,miR-6981-3pmiR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p",NA,NA
"peak7960","chr15",79028784,79028845,62,"+",3883,"peak7960","H1f0",NA,NA,NA,NA,NA,FALSE,NA,"exon",3.28972053838766,3.60999563693222,0.000513191508362845,"miR-200b-3p,miR-200c-3p,miR-429-3pmiR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-15a-5p,miR-15b-5p,miR-16-5p,miR-195a-5p,miR-195b,miR-503-5p,miR-6346,miR-6350,miR-6353","miR-15a-5p,miR-15b-5p,miR-16-5p,miR-195a-5p,miR-195b,miR-503-5p,miR-6353",NA
"peak7964","chr15",79029669,79029726,58,"+",2744,"peak7964","H1f0",NA,NA,"Gcat","H1f0",NA,FALSE,NA,"utr3",3.27629466543928,5.17364438310298,0.000529304193239147,NA,NA,NA
"peak7966","chr15",79030045,79030109,65,"+",3742,"peak7966","H1f0",NA,NA,"Gcat","H1f0",NA,FALSE,NA,"utr3",2.61404415013441,3.57801914238712,0.00243195676514057,NA,NA,NA
"peak7971","chr15",79671892,79671940,49,"+",19783,"peak7971","Tomm22","Tomm22",NA,NA,NA,NA,FALSE,NA,"exon",13.1853736099586,5.89777237720574,6.52568926471515e-14,NA,NA,NA
"peak7975","chr15",80193214,80193269,56,"+",1745,"peak7975",NA,"Mgat3",NA,NA,NA,NA,FALSE,NA,"intron",1.39934643858031,1.85883662867461,0.0398706725399903,NA,NA,NA
"peak7995","chr15",80214755,80214814,60,"+",6038,"peak7995","Mgat3",NA,NA,NA,"Mgat3",NA,FALSE,NA,"utr3",2.88545276786688,2.11094443447188,0.00130180888741542,"miR-24-3p,miR-3079-3p,miR-3106-5p,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413,miR-7080-3pmiR-24-3p,miR-3620-3p,miR-5112,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413",NA,NA
"peak7997","chr15",80215125,80215192,68,"+",6050,"peak7997","Mgat3",NA,NA,NA,"Mgat3",NA,FALSE,NA,"utr3",3.28099589541142,4.08582216606214,0.000523605385242984,"let-7d-5p,miR-1902,miR-202-3p,miR-329-5p,miR-377-5p",NA,NA
"peak8006","chr15",80798770,80798815,46,"+",26658,"peak8006","Tnrc6b","Tnrc6b",NA,NA,NA,NA,FALSE,NA,"exon",11.4625740672731,9.06544907377012,3.44687816363137e-12,"miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-105,miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-290b-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-302a-3p,miR-302b-3p,miR-302c-3p,miR-302d-3p,miR-350-5p,miR-467a-5p,miR-467b-5p,miR-467c-5p,miR-467d-5p,miR-6383,miR-93-5pmiR-130a-3p,miR-130b-3p,miR-130c,miR-148a-3p,miR-148b-3p,miR-152-3p,miR-291b-3p,miR-301a-3p,miR-301b-3p,miR-350-5p,miR-6341,miR-6389,miR-721","miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-350-5p,miR-6383,miR-93-5p","miR-106b-5p,miR-20a-5p,miR-6383"
"peak8007","chr15",80876482,80876556,75,"+",1759,"peak8007","Tnrc6b",NA,NA,NA,NA,NA,FALSE,NA,"exon",2.74641774428848,4.69185552832512,0.00179300811733487,"miR-194-5pmiR-802-5pmiR-191-5p","",NA
"peak8008","chr15",80876605,80876660,56,"+",9286,"peak8008","Tnrc6b",NA,NA,NA,NA,NA,FALSE,NA,"exon",5.66883869679273,4.35466700478551,2.14368664928505e-06,"miR-147-3p,miR-210-3pmiR-210-3pmiR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761miR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761","miR-210-3p",NA
"peak8017","chr15",81616755,81616810,56,"+",1476,"peak8017","Ep300","Ep300",NA,NA,NA,NA,FALSE,NA,"exon",3.58917263852245,5.70915325606258,0.000257529723451143,NA,NA,NA
"peak8019","chr15",81640450,81640504,55,"+",22406,"peak8019","Ep300",NA,NA,NA,NA,NA,FALSE,NA,"exon",10.2335179327575,8.72221165957668,5.84093088398254e-11,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5pmiR-381-5p","",NA
"peak8025","chr15",81823551,81823592,42,"+",10357,"peak8025","Tef",NA,NA,NA,NA,NA,FALSE,NA,"exon",11.2998805312047,5.09416945730014,5.01325122718397e-12,NA,NA,NA
"peak8051","chr15",84703319,84703383,65,"+",2271,"peak8051","Prr5",NA,NA,NA,"Prr5",NA,FALSE,NA,"utr3",3.86086325439087,5.81392769909643,0.00013776431769143,NA,NA,NA
"peak8062","chr15",85844506,85844560,55,"+",2603,"peak8062","Ttc38",NA,NA,NA,NA,"Ttc38",FALSE,NA,"utr3*",2.42418185701966,3.51449583645458,0.0037654609058134,NA,NA,NA
"peak8063","chr15",85858751,85858800,50,"+",1312,"peak8063","Ttc38",NA,NA,"Gtse1","Ttc38",NA,FALSE,NA,"utr3",3.8923486080432,5.90514891388407,0.000128130166931254,"miR-147-3p,miR-210-3pmiR-210-3pmiR-105,miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-290b-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-302a-3p,miR-302b-3p,miR-302c-3p,miR-302d-3p,miR-350-5p,miR-467a-5p,miR-467b-5p,miR-467c-5p,miR-467d-5p,miR-6383,miR-93-5p","miR-210-3p",NA
"peak8082","chr15",90230900,90230952,53,"+",8728,"peak8082","Alg10b",NA,NA,NA,"Alg10b",NA,FALSE,NA,"utr3",6.36574230497342,7.22275788548271,4.30782145601561e-07,"miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-369-3p,miR-374c-5p,miR-429-3pmiR-6985-5p,miR-883b-5p","miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-369-3p,miR-374c-5p","miR-200b-3p,miR-200c-3p,miR-429-3p"
"peak8085","chr15",96308027,96308076,50,"+",8387,"peak8085",NA,"Arid2",NA,NA,NA,NA,FALSE,NA,"intron",8.06388285904172,7.80776853154952,8.63211347797535e-09,"miR-194-5pmiR-132-3p,miR-194-5p,miR-212-3p,miR-6997-5pmiR-194-5p,miR-379-3p,miR-411-3pmiR-21a-3p,miR-6981-3pmiR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p","miR-194-5pmiR-194-5p","miR-194-5p"
"peak8091","chr15",99404411,99404442,32,"+",3113,"peak8091","Tmbim6","Tmbim6",NA,NA,NA,NA,FALSE,NA,"exon",1.98648549811988,1.33916785368925,0.0103160752610998,NA,NA,NA
"peak8113","chr15",99409913,99409979,67,"+",10080,"peak8113","Tmbim6",NA,NA,NA,"Tmbim6","Tmbim6",FALSE,NA,"utr3",4.65114278285199,2.2548689147467,2.23283801273526e-05,NA,NA,NA
"peak8120","chr15",99727690,99727777,88,"+",2761,"peak8120","Cox14",NA,NA,NA,NA,NA,FALSE,NA,"exon",2.09131010070398,2.48439220514097,0.00810382211369747,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5pmiR-7224-5plet-7d-5p,miR-1902,miR-202-3p,miR-329-5p,miR-377-5p","let-7d-5p,miR-202-3p",NA
"peak8129","chr15",100616909,100616954,46,"+",74328,"peak8129","Dazap2","Dazap2",NA,NA,NA,NA,FALSE,NA,"exon",18.816423787434,8.6409611453478,1.52607617619031e-19,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-7224-5pmiR-6932-5p,miR-6973b-5p","miR-6973b-5p",NA
"peak8132","chr15",100619448,100619523,76,"+",2671,"peak8132","Dazap2",NA,NA,NA,"Dazap2",NA,FALSE,NA,"utr3",1.65558386230278,1.85738636824626,0.0221012144044647,NA,NA,NA
"peak8134","chr15",100619743,100619805,63,"+",3797,"peak8134","Dazap2",NA,NA,NA,"Dazap2",NA,FALSE,NA,"utr3",2.43865879603882,4.02307677365681,0.00364201058737835,"miR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p",NA,NA
"peak8137","chr15",100620096,100620144,49,"+",4400,"peak8137","Dazap2",NA,NA,NA,"Dazap2",NA,FALSE,NA,"utr3",2.60317840125063,1.93812742417832,0.00249357019763684,"miR-24-3p,miR-3620-3p,miR-5112,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413",NA,NA
"peak8143","chr15",101196018,101196132,115,"+",4220,"peak8143",NA,"Acvr1b",NA,NA,NA,NA,FALSE,NA,"intron",4.20207215756988,5.69098489045454,6.27954016248201e-05,"miR-194-5pmiR-132-3p,miR-194-5p,miR-212-3p,miR-6997-5pmiR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761miR-802-5pmiR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-21a-3p,miR-6981-3pmiR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p","miR-194-5pmiR-802-5pmiR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419",""
"peak8147","chr15",101211106,101211194,89,"+",4288,"peak8147","Acvr1b",NA,NA,NA,"Acvr1b",NA,FALSE,NA,"utr3",3.37250558213724,3.20275646244823,0.000424125532443238,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5p",NA,NA
"peak8148","chr15",101211215,101211243,29,"+",1021,"peak8148","Acvr1b",NA,NA,NA,"Acvr1b",NA,FALSE,NA,"utr3",2.87591034826299,4.86258510029883,0.00133072909303541,NA,NA,NA
"peak8152","chr15",101211492,101211552,61,"+",6535,"peak8152","Acvr1b",NA,NA,NA,"Acvr1b",NA,FALSE,NA,"utr3",5.29491695292027,6.37683059994817,5.07087665812552e-06,"miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761miR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761","miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419",NA
